Date,Open,High,Low,Close,Volume
2021-09-29,32.95177407093846,33.053763871734844,32.8683285088626,32.89614486694336,54318
2021-09-30,32.99813430045821,33.00740641971527,32.5345458984375,32.5345458984375,85697
2021-10-01,32.65507982975098,32.79415459381889,32.34911043176866,32.738525390625,82817
2021-10-04,32.61799204142693,32.62726416084938,32.12659078503579,32.25639343261719,142795
2021-10-05,32.39547072064403,32.627263162614206,32.33056588667265,32.50672912597656,67425
2021-10-06,32.349109548758705,32.5530891418457,32.210034788487015,32.5530891418457,81625
2021-10-07,32.77560988787997,32.95177312634207,32.74779704276292,32.81269836425781,68716
2021-10-08,32.821967168663434,32.821967168663434,32.636531829833984,32.636531829833984,54020
2021-10-12,32.636532752961536,32.636532752961536,32.460369527307364,32.48818588256836,74079
2021-10-13,32.56236033280322,32.70143508911133,32.47891477658513,32.70143508911133,55609
2021-10-14,32.94250048924108,32.988861083984375,32.80342572934371,32.988861083984375,68617
2021-10-15,33.192841683463776,33.24847088667704,33.090851884100815,33.202110290527344,102280
2021-10-18,33.12793398954367,33.285552978515625,33.035216317413216,33.285552978515625,98209
2021-10-19,33.36900042545152,33.45244598388672,33.31337122388348,33.45244598388672,50941
2021-10-20,33.433907080799706,33.48953628540039,33.42463496133852,33.48953628540039,46473
2021-10-21,33.424632099046114,33.57297897338867,33.36899938704303,33.57297897338867,48459
2021-10-22,33.53589190715846,33.600796740554586,33.46171846687204,33.582252502441406,44586
2021-10-25,33.6378831723675,33.75841721319624,33.55443760938344,33.72132873535156,71497
2021-10-26,33.786228219588345,33.841857415376815,33.6656941978531,33.68423843383789,45877
2021-10-27,33.749139867910756,33.749139867910756,33.37826919555664,33.37826919555664,66532
2021-10-28,33.4709915238153,33.66569900512695,33.443175165866094,33.66569900512695,54417
2021-10-29,33.57298331128589,33.69351735736703,33.545166951690256,33.62861251831055,89768
2021-11-01,33.730599806942394,33.841861724853516,33.67497060407001,33.841861724853516,83214
2021-11-02,33.89748893676083,33.91139711470362,33.851131855784345,33.87894821166992,60574
2021-11-03,33.943851530686544,34.07365417480469,33.897490934811245,34.07365417480469,63751
2021-11-04,34.21273093751514,34.26836013793945,34.15709822492463,34.26836013793945,57595
2021-11-05,34.379625818511656,34.48161562393814,34.27763601308517,34.37035369873047,90364
2021-11-08,34.50015247417831,34.537240949135025,34.44452327390941,34.47233963012695,74277
2021-11-09,34.490879521158185,34.51869587670289,34.34253264925197,34.41670608520508,88477
2021-11-10,34.35180657848602,34.36107869748967,34.138554865734775,34.22200393676758,94535
2021-11-11,34.537240485145155,34.602141803281306,34.518696247915926,34.546512603759766,56502
2021-11-12,34.63923357487545,34.722679138183594,34.57432873839518,34.722679138183594,55211
2021-11-15,34.77830503262668,34.77830503262668,34.546512603759766,34.546512603759766,124325
2021-11-16,34.67631484534348,34.815393110813545,34.65777060832532,34.75048828125,67127
2021-11-17,34.750493394816665,34.759765514690145,34.67631994799545,34.73195266723633,54814
2021-11-18,34.7504929814247,34.769037220951056,34.60214608954702,34.70413589477539,69014
2021-11-19,34.676316302006136,34.75048974102849,34.629959219679506,34.657772064208984,96223
2021-11-22,34.769032914012065,34.843206350762834,34.518696247915926,34.546512603759766,127502
2021-11-23,34.59286773726222,34.66704116983739,34.379619557629326,34.48160934448242,153619
2021-11-24,34.38889361164362,34.546512603759766,34.30544805627824,34.546512603759766,102379
2021-11-25,34.65777477200726,34.667046891630264,34.62996192530478,34.64850616455078,41607
2021-11-26,34.286904826739715,34.286904826739715,33.869677037650504,33.96239471435547,459664
2021-11-29,34.24054471356801,34.28690530865523,33.99948015561335,34.12001419067383,122736
2021-11-30,34.05510748613328,34.09219596016494,33.54516204119448,33.61933898925781,402666
2021-12-01,33.95312624892201,34.138558110118694,33.294830322265625,33.294830322265625,262850
2021-12-02,33.42463211859395,33.89748909789971,33.42463211859395,33.804771423339844,374563
2021-12-03,33.8511344218068,33.8511344218068,33.35046105091067,33.5637092590332,595806
2021-12-06,33.65642595271638,33.888218392701,33.489534833980855,33.81404495239258,210518
2021-12-07,34.05510801676303,34.29617607739286,34.02729517297201,34.240543365478516,161265
2021-12-08,34.21272994554378,34.286903381347656,34.082923798762415,34.286903381347656,70206
2021-12-09,34.27763571743369,34.27763571743369,34.12001670684616,34.13855743408203,84207
2021-12-10,34.249822117832984,34.286910599626054,34.073658853649576,34.25909423828125,101883
2021-12-13,34.26836348639378,34.27763560606488,34.0272989114451,34.11074447631836,81824
2021-12-14,33.98093555320112,34.07365323021506,33.82331655592731,33.99020767211914,116381
2021-12-15,34.01802259490632,34.31471633911133,33.90676068474639,34.31471633911133,114792
2021-12-16,34.41670842198723,34.44452477942057,33.98093638302988,34.045841217041016,48062
2021-12-17,33.96239556216178,34.222004360983064,33.81404516843081,34.05974578857422,112905
2021-12-20,33.832590186313375,33.832590186313375,33.57298138150961,33.795501708984375,137631
2021-12-21,34.01802539005538,34.342535516505826,34.00875327076635,34.3332633972168,95627
2021-12-22,34.27763647408969,34.52797317504883,34.25909223427791,34.52797317504883,173280
2021-12-23,34.5928721512222,34.73195042819189,34.57432791267073,34.66704559326172,83016
2021-12-24,34.62996244883655,34.72268013430175,34.62996244883655,34.70413589477539,26712
2021-12-29,34.94519382592299,34.973010179922156,34.880292512090854,34.91737747192383,180728
2021-12-30,35.14674231186748,35.14674231186748,34.78014373779297,34.78014373779297,100393
2021-12-31,34.69554448760838,34.70494134705173,34.507543204967206,34.52634048461914,99599
2022-01-04,35.193744960725866,35.193744960725866,34.70494091972449,34.80834197998047,198205
2022-01-05,34.78954191344155,35.221947004266895,34.38534164428711,34.38534164428711,269106
2022-01-06,34.43234273845706,34.43234273845706,34.216140199369526,34.39474105834961,192247
2022-01-07,34.31954067271291,34.328941092579214,34.00933749942026,34.12213897705078,172188
2022-01-10,34.0281390097504,34.046939849853516,33.605137911256186,34.046939849853516,218661
2022-01-11,34.02813925667348,34.27253949749193,33.91533777600142,34.25374221801758,220647
2022-01-12,34.319541931152344,34.4323434129191,34.16913876854159,34.319541931152344,106053
2022-01-13,34.328940416240634,34.328940416240634,33.95293787205686,33.99053955078125,142100
2022-01-14,33.84954047900462,34.09394073486328,33.79314151558044,34.09394073486328,193538
2022-01-17,34.206737855722665,34.34774058743115,34.14093848000002,34.27253723144531,96223
2022-01-18,33.84953574952057,33.84953574952057,33.52053531411113,33.548736572265625,267219
2022-01-19,33.661536038071716,33.68973729752874,33.351336427104826,33.36073684692383,189466
2022-01-20,33.51113436229712,33.680334787005975,33.097533719760456,33.1351318359375,132765
2022-01-21,33.0035353020493,33.088135520078716,32.58993107100318,32.66513442993164,454898
2022-01-24,32.05413206399362,32.66513442993164,31.621730553980488,32.66513442993164,1260725
2022-01-25,32.33613472822447,32.69333288759997,31.978933008083796,32.44893264770508,715166
2022-01-26,32.80613618928801,32.965936218062176,32.22333503706301,32.467735290527344,1032631
2022-01-27,32.646336842704095,32.82493771642272,32.298535516069464,32.39253616333008,564228
2022-01-28,32.44892937046253,32.86253356933594,32.15752705957715,32.86253356933594,370293
2022-01-31,32.900137173341925,33.43593978881836,32.853135069827104,33.43593978881836,144384
2022-02-01,33.54874484561871,33.68034362792969,33.323141846277316,33.68034362792969,191254
2022-02-02,33.82134066566194,33.830737525008,33.64273624431347,33.80253982543945,180728
2022-02-03,33.51113551038813,33.54873718861827,33.210332766841965,33.22913360595703,220448
2022-02-04,33.39833242233824,33.7179359895532,33.33253304938053,33.558135986328125,105954
2022-02-07,33.61453851343547,33.61453851343547,33.30433533234888,33.35133743286133,187083
2022-02-08,33.934139474293225,33.934139474293225,33.35133833748722,33.68973922729492,102777
2022-02-09,33.93414016575491,34.075142913224795,33.93414016575491,34.06574249267578,92052
2022-02-10,33.821343475091325,34.15034396325315,33.70854198515152,33.81194305419922,145277
2022-02-11,33.82133711053375,33.86833564538453,33.304331862586196,33.41713333129883,345270
2022-02-14,33.37953319734763,33.388937177670144,33.041132336336304,33.22913360595703,206248
2022-02-15,33.51113636122966,33.70853805541992,33.50173594143345,33.70853805541992,95230
2022-02-16,33.46413769645813,33.68973708841877,33.407735177894175,33.60513687133789,141305
2022-02-17,33.454742566219466,33.482940269194714,33.078739959403656,33.10694122314453,144880
2022-02-18,33.09753808572271,33.1351362068594,32.853134274890245,32.95653533935547,219852
2022-02-22,32.74033624549426,32.909536691978914,32.430133053095524,32.64633560180664,436626
2022-02-23,32.73093193158542,32.740332350912496,32.157527717222926,32.19512939453125,243387
2022-02-24,31.396131250135873,32.42073440551758,31.386730829176535,32.42073440551758,779314
2022-02-25,32.5053352001824,32.909535460376695,32.448932679621436,32.9001350402832,141007
2022-02-28,32.608731242466206,32.78733209473093,32.44893122954831,32.740333557128906,209426
2022-03-01,32.749737910767315,32.749737910767315,32.24213655201928,32.39253616333008,156101
2022-03-02,32.505333954081145,32.74973418484727,32.42073017648301,32.70273208618164,209029
2022-03-03,32.76853810580334,32.76853810580334,32.43013364588305,32.500633239746094,103869
2022-03-04,32.32673108697383,32.401934448437835,32.101131684877465,32.30793380737305,141305
2022-03-07,32.213933591283414,32.298533813281274,31.67813099837523,31.696931838989258,304854
2022-03-08,31.77212905883789,32.307931608206104,31.584127789505363,31.77212905883789,117175
2022-03-09,32.204534405856954,32.54293530682435,32.08233249794522,32.43013381958008,124623
2022-03-10,32.317330070566825,32.317330070566825,31.960128392620646,32.242130279541016,85895
2022-03-11,32.29853357209919,32.307933992336004,31.819129943847656,31.819129943847656,142100
2022-03-14,31.913128798740054,31.99772901536969,31.621730030774103,31.715730667114258,109032
2022-03-15,31.7533266857515,31.997726899770846,31.659326055626398,31.960128784179688,113203
2022-03-16,32.213932080186396,32.66513442993164,32.138732282023035,32.66513442993164,94932
2022-03-17,32.57113179869727,32.90953265010495,32.56173137940652,32.89073181152344,130084
2022-03-18,32.82493481972918,33.18213653564453,32.75913544068297,33.18213653564453,100592
2022-03-21,33.20093808880343,33.24793662891315,32.994135966484144,33.139835357666016,110820
2022-03-22,33.24793720458476,33.49233745107045,33.24793720458476,33.412437438964844,69411
2022-03-23,33.32313579822656,33.32313579822656,33.041133880615234,33.041133880615234,146469
2022-03-24,33.18213506893434,33.22913360595703,33.003534218871145,33.22913360595703,35550
2022-03-25,33.26673729859259,33.276137718719355,33.03173747771919,33.21033477783203,55410
2022-03-28,33.22913352871605,33.37013626098633,33.13513289412418,33.37013626098633,72589
2022-03-29,33.67094051355331,33.77434158325195,33.52054089986374,33.77434158325195,162953
2022-03-30,33.66153221243516,33.68973346868711,33.46413410096559,33.56753158569336,94832
2022-03-31,33.60514047439318,33.623941315930274,33.1915397644043,33.1915397644043,88279
2022-04-01,33.36073458275439,33.37953186035156,33.182133739844936,33.37953186035156,70802
2022-04-04,33.42653801924181,33.58633804321289,33.33253737677083,33.58633804321289,89272
2022-04-05,33.46414128439585,33.46414128439585,33.15393808133011,33.1915397644043,104961
2022-04-06,33.02233290627354,33.02233290627354,32.77792913523278,32.9377326965332,120849
2022-04-07,32.965936460554495,33.153937752530084,32.806136430604866,33.12574005126953,58985
2022-04-08,33.13513451981901,33.21973473902589,33.012936181389705,33.041133880615234,63553
2022-04-11,32.92833563082247,32.994135009373416,32.76853561401367,32.76853561401367,95130
2022-04-12,32.97533404245113,33.050533840614484,32.618132330601355,32.66513442993164,113799
2022-04-13,32.759134064475106,32.90953365619536,32.74973364489696,32.88133239746094,73086
2022-04-14,32.87193332096949,32.965933959826586,32.730934143066406,32.730934143066406,89867
2022-04-18,32.702735572124844,32.8061366394462,32.59933806556892,32.63693618774414,86293
2022-04-19,32.66513534279063,33.04113434411508,32.636934082404345,33.003536224365234,71695
2022-04-20,32.99413454412837,32.99413454412837,32.74033389264055,32.80613327026367,79441
2022-04-21,32.99414055113692,32.99414055113692,32.42073620537742,32.439537048339844,131276
2022-04-22,32.51473097268002,32.561733071576406,31.97893197061669,32.00712966918945,131574
2022-04-25,31.960133605321484,31.969534025828516,31.480729963289605,31.950733184814453,172287
2022-04-26,31.931926961144967,31.931926961144967,31.339725494384766,31.339725494384766,141703
2022-04-27,31.43373352599412,31.66873337210701,31.330332454259466,31.461931228637695,88874
2022-04-28,31.800333133961388,32.12933720165449,31.537132016266323,32.025936126708984,53325
2022-04-29,31.772130359242283,31.997729755215907,31.367926545404156,31.37732696533203,93144
2022-05-02,31.443124564482062,31.58412729465476,31.05772517307718,31.48072624206543,135943
2022-05-03,31.508932767904426,31.781534293662475,31.480731505002225,31.640531539916992,96024
2022-05-04,31.762728568550756,32.148131525900546,31.386726030723157,32.119930267333984,86293
2022-05-05,31.94133390376067,31.94133390376067,31.048329531389705,31.2645320892334,130779
2022-05-06,31.114126205444336,31.26452936505175,30.794526167713258,31.114126205444336,131375
2022-05-09,30.719325403956383,30.73812624341276,30.230521381915768,30.324522018432617,182416
2022-05-10,30.597124207125344,30.73812694550379,30.11772415462797,30.371524810791016,115090
2022-05-11,30.32452199255585,30.597123482145584,29.986121125689987,29.995521545410156,153917
2022-05-12,29.89212059292664,30.192923342720135,29.675921620908085,29.976720809936523,138426
2022-05-13,30.352723324988258,30.65352251369958,30.305724787039008,30.568925857543945,71993
2022-05-16,30.5125232112142,30.606523847483814,30.362123617488837,30.465524673461914,93045
2022-05-17,30.935525246678967,30.954326086664853,30.672324169172,30.926128387451172,53623
2022-05-18,30.756925913541522,30.756925913541522,30.080124126609025,30.164724349975586,103472
2022-05-19,29.882721985770694,30.29632623692038,29.81692260427516,30.117725372314453,84803
2022-05-20,30.380926686867987,30.380926686867987,29.713521764289446,30.20232582092285,127105
2022-05-24,30.343322857888996,30.409122235221272,30.108323046979404,30.324522018432617,114395
2022-05-25,30.380926584437738,30.587725150100724,30.333924482628905,30.550127029418945,60971
2022-05-26,30.64412646995832,31.020125465850306,30.64412646995832,30.926128387451172,47863
2022-05-27,31.114126887373736,31.36792755126953,31.020126245845823,31.36792755126953,97811
2022-05-30,31.452531681822343,31.56532960429343,31.443127700723597,31.55592918395996,105557
2022-05-31,31.36792766636472,31.36792766636472,31.04832762045628,31.1423282623291,95925
2022-06-01,31.28332586526358,31.302126704841942,30.832127079973326,31.001327514648438,100195
2022-06-02,31.001325985609007,31.39612579345703,30.926126191769615,31.39612579345703,65539
2022-06-03,31.104726020186398,31.104726020186398,30.92612872069147,30.991928100585938,92549
2022-06-06,31.25512962193472,31.25512962193472,30.973127697424186,31.03892707824707,98209
2022-06-07,30.832128532739652,31.161128997802734,30.832128532739652,31.161128997802734,61567
2022-06-08,31.08592840580091,31.11412610501459,30.8885267074794,30.926128387451172,51736
2022-06-09,30.84152727246195,30.991930444579896,30.578326172212364,30.587726593017578,61368
2022-06-10,30.343324548963963,30.343324548963963,29.986122822445616,30.033124923706055,126609
2022-06-13,29.61012164432925,29.666522384713478,29.07431906163559,29.168319702148438,148256
2022-06-14,29.346921809644098,29.403322552424115,28.97091923162089,29.140121459960938,68716
2022-06-15,29.36572141842217,29.610121659575327,29.093119916871075,29.3939208984375,76958
2022-06-16,28.84871864024295,28.84871864024295,28.40691846680946,28.519718170166016,127205
2022-06-17,28.604320405997505,28.952121741304012,28.53851923912134,28.726520538330078,85200
2022-06-20,28.85811884773265,28.98971939086914,28.792319466355725,28.98971939086914,50644
2022-06-21,29.06491941909824,29.215320804019086,29.046120358722288,29.07431983947754,69809
2022-06-22,28.782917818797962,29.09311921299202,28.707716239938833,28.914518356323242,61368
2022-06-23,28.970917881039295,29.02731862118999,28.745318481201693,28.961519241333008,65141
2022-06-24,29.149519329076156,29.54431915283203,29.149519329076156,29.54431915283203,53623
2022-06-27,29.741722553751636,29.741722553751636,29.5161213698,29.58192253112793,33862
2022-06-28,29.751123517267487,29.86392322111178,29.262321239843583,29.28112030029297,40217
2022-06-29,29.309321462496314,29.309321462496314,29.083720275187446,29.196521759033203,93442
2022-06-30,28.82051704935987,29.017916960876555,28.58551545909475,28.88631820678711,74376
2022-07-04,29.046117886277386,29.08371778421138,28.999117568764266,29.02731704711914,63553
2022-07-05,28.848719432088103,29.205921173095703,28.670120341966996,29.205921173095703,113203
2022-07-06,29.14011999077279,29.262320110316168,28.952118711239844,29.187118530273438,49651
2022-07-07,29.328118298436674,29.591319366936936,29.309319239476665,29.563119888305664,32471
2022-07-08,29.4973201751709,29.600721235852248,29.337520154465725,29.4973201751709,57396
2022-07-11,29.45972204381478,29.45972204381478,29.158919282020634,29.168319702148438,76462
2022-07-12,29.140118521303624,29.234117375947363,28.942716831672026,29.02731704711914,76760
2022-07-13,28.688917617907748,28.952118696971123,28.576117918473123,28.858118057250977,104266
2022-07-14,28.735918609095616,28.82051883074366,28.510317424573294,28.78291893005371,57495
2022-07-15,28.9427189648217,29.017918766232103,28.78291894172894,29.008520126342773,77256
2022-07-18,29.20591958700467,29.28111938722258,28.942718505859375,28.942718505859375,38727
2022-07-19,29.215321051994884,29.51612204400709,29.215321051994884,29.506723403930664,39422
2022-07-20,29.516121138481907,29.657122099894483,29.412721857752103,29.60072135925293,74972
2022-07-21,29.65712211391993,29.826322555541992,29.516121152440668,29.826322555541992,44785
2022-07-22,29.845121693225526,29.863920752120706,29.56311978635524,29.685319900512695,53027
2022-07-25,29.73232246664464,29.74172288699433,29.581922862580136,29.647722244262695,60673
2022-07-26,29.647720882545222,29.647720882545222,29.4315201263456,29.469120025634766,37933
2022-07-27,29.638322613822524,30.042526456570837,29.638322613822524,30.004924774169922,59382
2022-07-28,30.070721826667107,30.29632478205417,29.863921491405705,30.286924362182617,73582
2022-07-29,30.39032098450149,30.625324352995897,30.36212328646356,30.606523513793945,47466
2022-08-02,30.5031267174001,30.672327172309252,30.399729208884338,30.446727752685547,87981
2022-08-03,30.54072637176568,30.709926815432254,30.474926990509843,30.672325134277344,62262
2022-08-04,30.700525721826992,30.775725521722286,30.65352362141419,30.74752426147461,74774
2022-08-05,30.681725004921187,30.85092544555664,30.568927085007683,30.85092544555664,82817
2022-08-08,30.888529715844395,30.99193078507229,30.728729681931053,30.775728225708008,86690
2022-08-09,30.73812955208008,30.785128095014922,30.59242659137465,30.625328063964844,63155
2022-08-10,30.99192742942303,31.085928067564524,30.91672407029775,31.067127227783203,50941
2022-08-11,31.273926224309875,31.349129584496165,31.067127666093068,31.114126205444336,64446
2022-08-12,31.264526280124844,31.49012565612793,31.226924603741924,31.49012565612793,55906
2022-08-15,31.52772983105307,31.7815304844568,31.52772983105307,31.76272964477539,57694
2022-08-16,31.696931375326457,31.790932016256285,31.59353031422712,31.734529495239258,47863
2022-08-17,31.612328477721224,31.72512638867343,31.5371251227332,31.621728897094727,79441
2022-08-18,31.62172877529904,31.75332752449138,31.612328355961743,31.725126266479492,52828
2022-08-19,31.57473329893209,31.584133720240384,31.36793115168088,31.405532836914062,74079
2022-08-22,31.12352549114726,31.14232633050862,31.001327156828474,31.020124435424805,86293
2022-08-23,30.954328313636708,31.03892853889451,30.860327667709658,30.869728088378906,49948
2022-08-24,30.926129724891883,31.048328068554472,30.916725743727103,30.982528686523438,32968
2022-08-25,31.067126685786047,31.273925237477435,31.038925426606067,31.2457275390625,26414
2022-08-26,31.302128261069036,31.302128261069036,30.691125869750977,30.691125869750977,70404
2022-08-29,30.437324856783082,30.615925718082774,30.418524016485176,30.503124237060547,65936
2022-08-30,30.606524394755002,30.606524394755002,30.221121423081748,30.286924362182617,89967
2022-08-31,30.324523831295625,30.456126154592692,30.10832484691759,30.136526107788086,49651
2022-09-01,29.976723512369237,30.004924774169922,29.694723357041205,30.004924774169922,84704
2022-09-02,30.249323553300144,30.305726074152776,29.769923490643986,29.845123291015625,66532
2022-09-06,29.882722070709146,29.94852501315699,29.600721922896877,29.647722244262695,83611
2022-09-07,29.73232325905943,30.033126035970607,29.628923973604984,30.004924774169922,61567
2022-09-08,29.8921237314896,30.1835260921265,29.8921237314896,30.17412567138672,43593
2022-09-09,30.315122081408514,30.625325255082952,30.315122081408514,30.615924835205078,65340
2022-09-12,30.775723433169265,30.907325744628906,30.747522174835424,30.907325744628906,63354
2022-09-13,30.540727032103742,30.540727032103742,30.117725913791354,30.145923614501953,96024
2022-09-14,30.221122427017125,30.352724748825548,30.136525766893087,30.277524948120117,56403
2022-09-15,30.25872556691552,30.37152705379589,30.061323855066217,30.108325958251953,62262
2022-09-16,29.89212205876904,29.929723739624023,29.75112287709331,29.929723739624023,68518
2022-09-19,29.760519393972878,30.080121195763304,29.760519393972878,30.05191993713379,47764
2022-09-20,29.976722385112264,29.995523225605726,29.732322140992984,29.91092300415039,69312
2022-09-21,30.042524063031426,30.174122819419168,29.61012077331543,29.61012077331543,74972
2022-09-22,29.610123005882762,29.70412365071801,29.403322655474824,29.450321197509766,68915
2022-09-23,29.205919927016883,29.205919927016883,28.660716918133325,28.905118942260742,168514
2022-09-26,28.85811749117934,29.08371866600585,28.773517273167215,28.81111717224121,105756
2022-09-27,29.017921127797408,29.074321873636585,28.56672050223231,28.726520538330078,78150
2022-09-28,28.7265180918281,29.205919939675777,28.604317969902738,29.130720138549805,72589
2022-09-29,28.942719058796655,28.942719058796655,28.576118690443653,28.764118194580078,55112
2022-09-30,28.801717762429284,29.06491884556003,28.670119001246523,28.698318481445312,66234
2022-10-03,28.792321243355897,29.234121440797196,28.72652007753523,29.111921310424805,72490
2022-10-04,29.600722930038522,29.948526032132364,29.600722930038522,29.863924026489258,59680
2022-10-05,29.7511227549061,29.939124036878443,29.610121793426842,29.826322555541992,52530
2022-10-06,29.85452022815222,29.957919502670645,29.657120318338862,29.704120635986328,79341
2022-10-07,29.450319144854728,29.450319144854728,28.905117935345967,29.01791763305664,108834
2022-10-11,28.707718008448865,28.83932033446393,28.519718500675914,28.58551788330078,95726
2022-10-12,28.623117887043552,28.64191694652731,28.472716509260668,28.56671714782715,49452
2022-10-13,28.341116008548266,29.130719237084172,28.134313891277504,29.121318817138672,114494
2022-10-14,29.36572240146377,29.36572240146377,28.68891883499581,28.707717895507812,91258
2022-10-17,29.046119812560715,29.234119314698464,29.046119812560715,29.149520874023438,66532
2022-10-18,29.66652374886045,29.68532280959789,29.29052116951945,29.450321197509766,48657
2022-10-19,29.290519822662098,29.393920883302748,29.083719481763396,29.168319702148438,53225
2022-10-20,29.149520076975175,29.375119473371807,29.02731817844879,29.121318817138672,42898
2022-10-21,29.036720066499107,29.431521700728343,28.905119521756028,29.403322219848633,73681
2022-10-24,29.563120558571175,29.67592203641877,29.365720642911715,29.591320037841797,54913
2022-10-25,29.581921647043398,29.91092210270268,29.581921647043398,29.901521682739258,41409
2022-10-26,29.760521621350556,30.211725769750057,29.760521621350556,29.91092300415039,130482
2022-10-27,30.004923522910396,30.07072290360266,29.80752182006836,29.80752182006836,38132
2022-10-28,29.854521959926807,30.31512296313111,29.854521959926807,30.29632568359375,37734
2022-10-31,30.23992505579975,30.324525281692342,30.16472525064694,30.17412567138672,68120
2022-11-01,30.45612490325747,30.46552532316141,30.239922366997178,30.268123626708984,55211
2022-11-02,30.20232501335482,30.42792441446974,29.845123291015625,29.845123291015625,121346
2022-11-03,29.657123227542638,29.845124516574415,29.56312258302675,29.69472312927246,70206
2022-11-04,29.91092344701096,29.967322408561145,29.563122135793343,29.854522705078125,54318
2022-11-07,29.98612336328577,30.089524427158466,29.882722299413075,30.061323165893555,67425
2022-11-08,30.127122668139194,30.277525834719444,29.99552390324246,30.164724349975586,67326
2022-11-09,30.01432508445165,30.04252634614868,29.769924832040147,29.798124313354492,77653
2022-11-10,30.50312314975249,30.86032485961914,30.446724191634367,30.86032485961914,78348
2022-11-11,30.926127591061846,31.142326563036683,30.888525912058366,31.104724884033203,71000
2022-11-14,31.038926305836195,31.170528624972253,30.91672440669308,30.926128387451172,59283
2022-11-15,31.386726794264128,31.400827423890433,30.97312612905114,31.104724884033203,69411
2022-11-16,31.010725380009223,31.06712790057464,30.954326420208993,30.991928100585938,40018
2022-11-17,30.72872743655525,30.916725158691406,30.662928055769335,30.916725158691406,31379
2022-11-18,31.13292704549091,31.15172788553748,30.99192786667194,31.114126205444336,43593
2022-11-21,31.085927963256836,31.11412566206909,30.973126485712523,31.085927963256836,39720
2022-11-22,31.114125350549678,31.34912872314453,31.114125350549678,31.34912872314453,56701
2022-11-23,31.330325653030144,31.5465246099375,31.330325653030144,31.49012565612793,41806
2022-11-24,31.602931196684388,31.696931838989258,31.602931196684388,31.696931838989258,29294
2022-11-25,31.612330822445212,31.668729782104492,31.57472914216224,31.668729782104492,48459
2022-11-28,31.60293061872689,31.67813041904247,31.38672807715004,31.42432975769043,64049
2022-11-29,31.555931311975908,31.725131767858077,31.555931311975908,31.640531539916992,37436
2022-11-30,31.725130867521973,32.082332611083984,31.508931873703894,32.082332611083984,116778
2022-12-01,32.27032838691138,32.317330482379425,32.082327126568806,32.166927337646484,37734
2022-12-02,31.941330543895617,32.26093057585621,31.903728864481383,32.213932037353516,59481
2022-12-05,32.01653176989259,32.063530310491416,31.8379309062396,31.922531127929688,84108
2022-12-06,32.02593048467859,32.02593048467859,31.565327719665508,31.678129196166992,56899
2022-12-07,31.6217337185363,31.696933524225305,31.471330546392835,31.612333297729492,57793
2022-12-08,31.621731242515956,31.725128741763776,31.57472914216224,31.668729782104492,56701
2022-12-09,31.69693305732118,31.84733266648376,31.63113011264282,31.649930953979492,65638
2022-12-12,31.734530515835836,31.847332000732422,31.612332171232755,31.847332000732422,62758
2022-12-13,32.458334527602084,32.458334527602084,31.772132316711545,31.950733184814453,98904
2022-12-14,31.94133285649809,32.11053330458232,31.706329464674713,31.809730529785156,86690
2022-12-15,31.631128299607266,31.631128299607266,31.189329918110893,31.302127838134766,107940
2022-12-16,31.198728804636296,31.198728804636296,30.94492812694389,31.07653045654297,94038
2022-12-19,31.020125108237455,31.038925948006597,30.66292695644928,30.738126754760742,72986
2022-12-20,30.738129097530667,30.879128285015568,30.64412845228561,30.785127639770508,48260
2022-12-21,30.888530276485813,31.236331613350725,30.888530276485813,31.1705322265625,41806
2022-12-22,31.02952960037146,31.142331093025035,30.56893033017004,30.822731018066406,66333
2022-12-23,30.87912883766341,30.935527801513672,30.719328806116458,30.935527801513672,48459
2022-12-28,30.84152494768485,30.8603257878781,30.55952658784681,30.573623657226562,114494
2022-12-29,30.916286258791594,31.002671280389333,30.71471999643478,30.95467758178711,66234
2022-12-30,30.858695249875435,30.868293990040502,30.609138913242955,30.810705184936523,95627
2023-01-03,31.165843471560347,31.329014779682986,30.86829343941024,31.041067123413086,159577
2023-01-04,31.07945729066195,31.175441051141327,30.887489769703198,31.06985855102539,131276
2023-01-05,31.012270020109774,31.050661343105293,30.810703757752965,30.95467758178711,146270
2023-01-06,31.146647843681126,31.39620419070166,30.97387778529102,31.377010345458984,109728
2023-01-09,31.530581972699146,31.636164479842233,31.34821317923921,31.36741065979004,163152
2023-01-10,31.38660648595015,31.568971633911133,31.309820203680715,31.568971633911133,98507
2023-01-11,31.76093933316545,31.86652183532715,31.626564247422415,31.86652183532715,103770
2023-01-12,31.9241128199201,32.04888916015625,31.722546564601853,32.04888916015625,75072
2023-01-13,31.904913890362163,32.25045394897461,31.895315151413374,32.25045394897461,96123
2023-01-16,32.30804370941171,32.327241187881285,32.2408561706543,32.2408561706543,108039
2023-01-17,32.28885557948854,32.35604313013302,32.202466911091285,32.26005935668945,78249
2023-01-18,32.356041481195824,32.509614056524434,32.1640739440918,32.1640739440918,78348
2023-01-19,32.135274402896705,32.135274402896705,31.914514303154153,31.991300582885742,73582
2023-01-20,32.096888032601406,32.26005935668945,32.01050300009087,32.26005935668945,65638
2023-01-23,32.3080448552922,32.595996134890385,32.29844611571698,32.52880859375,100592
2023-01-24,32.480816816680786,32.509613037109375,32.36563920673926,32.509613037109375,94237
2023-01-25,32.31764359486743,32.55760481247568,32.144873554285766,32.52880859375,86789
2023-01-26,32.63439061498283,32.68238067626953,32.49041315935041,32.68238067626953,65737
